"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/06/2021","29,367.0","28,759.0","29,569.0","28,719.0","106.16K","2.11%"
"22/06/2021","28,759.0","28,759.0","28,840.0","28,354.0","70.48K","0.00%"
"21/06/2021","28,759.0","28,678.0","29,002.0","28,435.0","67.27K","0.28%"
"18/06/2021","28,678.0","28,435.0","29,164.0","28,435.0","45.06K","0.85%"
"17/06/2021","28,435.0","28,759.0","28,759.0","27,949.0","134.42K","-1.13%"
"16/06/2021","28,759.0","29,367.0","29,367.0","28,759.0","68.39K","-1.39%"
"15/06/2021","29,164.0","29,448.0","29,448.0","29,124.0","29.87K","-0.83%"
"14/06/2021","29,407.0","29,569.0","29,650.0","29,164.0","86.65K","0.14%"
"11/06/2021","29,367.0","29,326.0","29,488.0","28,921.0","48.14K","0.28%"
"10/06/2021","29,286.0","29,812.0","29,812.0","28,597.0","60.24K","-0.41%"
"09/06/2021","29,407.0","28,678.0","29,488.0","28,354.0","76.66K","2.54%"
"08/06/2021","28,678.0","28,759.0","29,569.0","28,597.0","135.41K","-3.54%"
"07/06/2021","29,731.0","30,623.0","30,623.0","28,759.0","84.43K","-1.87%"
"04/06/2021","30,299.0","29,326.0","30,299.0","28,921.0","66.53K","3.32%"
"03/06/2021","29,326.0","29,326.0","29,448.0","29,124.0","65.55K","-0.41%"
"02/06/2021","29,448.0","29,488.0","29,488.0","28,435.0","78.75K","-0.14%"
"01/06/2021","29,488.0","29,853.0","29,974.0","29,164.0","25.80K","-2.54%"
"31/05/2021","30,258.0","29,772.0","30,663.0","29,164.0","64.56K","-1.32%"
"28/05/2021","30,663.0","29,164.0","30,866.0","29,002.0","222.56K","4.85%"
"27/05/2021","29,245.0","29,893.0","30,096.0","29,245.0","86.53K","-1.90%"
"26/05/2021","29,812.0","30,177.0","30,177.0","29,529.0","47.03K","-1.21%"
"25/05/2021","30,177.0","30,299.0","30,542.0","29,893.0","246.01K","0.81%"
"24/05/2021","29,934.0","28,476.0","29,974.0","28,476.0","269.34K","5.12%"
"21/05/2021","28,476.0","28,921.0","29,164.0","28,354.0","59.00K","-1.54%"
"20/05/2021","28,921.0","28,597.0","29,326.0","27,787.0","106.16K","1.13%"
"19/05/2021","28,597.0","28,840.0","28,840.0","27,180.0","65.18K","-0.56%"
"18/05/2021","28,759.0","29,083.0","29,083.0","28,354.0","41.11K","-0.84%"
"17/05/2021","29,002.0","29,326.0","29,488.0","27,544.0","102.45K","-0.56%"
"14/05/2021","29,164.0","27,828.0","29,164.0","27,585.0","204.04K","4.96%"
"13/05/2021","27,787.0","27,504.0","27,868.0","27,261.0","122.45K","-0.44%"
"12/05/2021","27,909.0","27,544.0","27,909.0","27,382.0","185.03K","0.29%"
"11/05/2021","27,828.0","27,868.0","28,030.0","27,301.0","160.72K","-0.14%"
"10/05/2021","27,868.0","27,544.0","28,273.0","27,139.0","110.72K","-0.86%"
"07/05/2021","28,111.0","28,273.0","28,354.0","27,463.0","59.50K","0.00%"
"06/05/2021","28,111.0","28,192.0","28,759.0","27,544.0","57.77K","0.00%"
"05/05/2021","28,111.0","27,625.0","28,192.0","27,625.0","73.08K","1.76%"
"04/05/2021","27,625.0","27,706.0","27,868.0","27,382.0","55.30K","-0.87%"
"29/04/2021","27,868.0","27,868.0","27,868.0","27,544.0","22.71K","0.00%"
"28/04/2021","27,868.0","28,314.0","28,314.0","27,301.0","88.26K","1.18%"
"27/04/2021","27,544.0","27,544.0","28,111.0","27,301.0","50.36K","-2.30%"
"26/04/2021","28,192.0","28,678.0","28,678.0","27,625.0","40.36K","-1.69%"
"23/04/2021","28,678.0","28,192.0","28,678.0","27,625.0","59.99K","1.72%"
"22/04/2021","28,192.0","27,747.0","28,597.0","27,625.0","38.27K","1.60%"
"20/04/2021","27,747.0","28,111.0","30,299.0","27,747.0","80.48K","-2.14%"
"19/04/2021","28,354.0","28,597.0","28,597.0","27,949.0","56.29K","-0.85%"
"16/04/2021","28,597.0","28,840.0","29,124.0","28,314.0","81.22K","-1.67%"
"15/04/2021","29,083.0","29,569.0","29,569.0","28,840.0","65.42K","-1.37%"
"14/04/2021","29,488.0","29,164.0","29,488.0","28,881.0","43.57K","1.11%"
"13/04/2021","29,164.0","29,610.0","29,934.0","28,962.0","70.36K","-1.64%"
"12/04/2021","29,650.0","29,650.0","29,974.0","29,407.0","62.58K","0.00%"
"09/04/2021","29,650.0","29,731.0","29,974.0","29,569.0","39.62K","0.55%"
"08/04/2021","29,488.0","29,569.0","29,650.0","29,124.0","61.10K","1.39%"
"07/04/2021","29,083.0","29,569.0","29,569.0","29,083.0","75.17K","-1.64%"
"06/04/2021","29,569.0","29,245.0","29,569.0","29,002.0","94.80K","0.00%"
"05/04/2021","29,569.0","29,974.0","29,974.0","28,921.0","103.94K","-0.27%"
"02/04/2021","29,650.0","30,339.0","30,339.0","29,650.0","158.00K","0.00%"
"01/04/2021","29,650.0","29,083.0","29,853.0","29,083.0","63.94K","1.67%"
"31/03/2021","29,164.0","29,691.0","29,974.0","29,002.0","79.74K","-1.77%"
"30/03/2021","29,691.0","29,691.0","29,974.0","29,610.0","31.11K","0.00%"
"29/03/2021","29,691.0","29,326.0","29,974.0","28,881.0","49.38K","2.95%"
"26/03/2021","28,840.0","27,706.0","29,164.0","27,706.0","76.41K","-1.66%"
"25/03/2021","29,326.0","29,286.0","29,772.0","29,164.0","48.51K","0.14%"
"24/03/2021","29,286.0","29,245.0","30,055.0","29,245.0","81.96K","-3.34%"
"23/03/2021","30,299.0","30,704.0","30,704.0","29,893.0","80.48K","-1.32%"
"22/03/2021","30,704.0","31,230.0","31,433.0","30,623.0","87.89K","-1.17%"
"19/03/2021","31,068.0","30,825.0","31,433.0","30,704.0","89.86K","-1.29%"
"18/03/2021","31,473.0","31,676.0","31,676.0","30,785.0","167.88K","-0.64%"
"17/03/2021","31,676.0","30,055.0","31,959.0","29,893.0","392.04K","5.39%"
"16/03/2021","30,055.0","28,638.0","30,055.0","28,597.0","214.91K","4.95%"
"15/03/2021","28,638.0","28,435.0","28,962.0","28,354.0","83.82K","-1.26%"
"12/03/2021","29,002.0","30,258.0","30,258.0","28,840.0","95.29K","-2.32%"
"11/03/2021","29,690.9","30,784.6","30,784.6","29,650.4","194.54K","0.83%"
"10/03/2021","29,447.9","27,706.1","29,447.9","27,341.6","259.84K","6.91%"
"09/03/2021","27,544.1","27,544.1","27,625.1","27,341.6","93.20K","0.00%"
"08/03/2021","27,544.1","27,544.1","27,544.1","27,220.1","124.67K","-0.29%"
"05/03/2021","27,625.1","27,301.1","27,625.1","26,328.9","139.73K","1.19%"
"04/03/2021","27,301.1","27,746.6","27,746.6","27,220.1","109.00K","-1.61%"
"03/03/2021","27,746.6","27,908.7","27,908.7","27,625.1","94.31K","0.00%"
"02/03/2021","27,746.6","28,030.2","28,313.7","27,665.6","130.47K","-0.15%"
"01/03/2021","27,787.2","27,544.1","28,030.2","27,382.1","144.92K","1.63%"
"26/02/2021","27,341.6","26,977.0","27,544.1","26,977.0","163.68K","-1.60%"
"25/02/2021","27,787.2","27,827.7","27,827.7","27,341.6","181.58K","-0.15%"
"24/02/2021","27,827.7","28,030.2","28,354.2","27,058.0","134.92K","0.29%"
"23/02/2021","27,746.6","27,746.6","27,949.2","27,139.1","120.11K","0.00%"
"22/02/2021","27,746.6","27,301.1","28,394.7","27,301.1","162.94K","1.63%"
"19/02/2021","27,301.1","27,139.1","27,382.1","26,855.5","147.39K","0.60%"
"18/02/2021","27,139.1","27,544.1","27,544.1","27,058.0","125.17K","-0.74%"
"17/02/2021","27,341.6","26,653.0","27,706.1","26,653.0","116.77K","3.05%"
"09/02/2021","26,531.5","26,288.4","27,139.1","25,599.8","69.25K","0.92%"
"08/02/2021","26,288.4","27,382.1","27,382.1","25,680.8","136.15K","-3.99%"
"05/02/2021","27,382.1","27,382.1","27,949.2","27,139.1","69.62K","0.00%"
"04/02/2021","27,382.1","26,572.0","27,949.2","26,572.0","95.29K","3.05%"
"03/02/2021","26,572.0","27,382.1","27,544.1","26,531.5","101.34K","0.15%"
"02/02/2021","26,531.5","25,194.8","26,531.5","25,194.8","97.89K","5.31%"
"01/02/2021","25,194.8","26,693.5","26,693.5","25,194.8","135.41K","-4.31%"
"29/01/2021","26,328.9","25,113.8","26,491.0","25,032.7","132.20K","4.84%"
"28/01/2021","25,113.8","25,113.8","26,328.9","25,113.8","167.63K","-6.91%"
"27/01/2021","26,977.0","28,354.2","28,678.3","26,734.0","142.32K","-4.86%"
"26/01/2021","28,354.2","29,164.4","29,164.4","28,111.2","124.55K","-4.37%"
"25/01/2021","29,650.4","29,893.5","29,893.5","29,083.3","77.27K","-0.81%"
"22/01/2021","29,893.5","30,217.5","30,784.6","29,164.4","142.08K","-0.27%"
"21/01/2021","29,974.5","29,974.5","29,974.5","29,164.4","69.50K","2.92%"
"20/01/2021","29,123.9","29,164.4","29,569.4","27,544.1","144.05K","0.42%"
"19/01/2021","29,002.3","30,379.5","31,149.2","29,002.3","240.09K","-6.89%"
"18/01/2021","31,149.2","31,189.7","31,513.7","31,027.6","144.18K","-0.39%"
"15/01/2021","31,270.7","31,149.2","31,554.2","31,108.6","189.11K","0.39%"
"14/01/2021","31,149.2","30,865.6","31,189.7","30,784.6","204.04K","0.92%"
"13/01/2021","30,865.6","31,432.7","31,432.7","30,784.6","153.80K","-1.80%"
"12/01/2021","31,432.7","31,027.6","31,513.7","30,784.6","194.54K","0.78%"
"11/01/2021","31,189.7","30,865.6","32,404.8","30,865.6","214.29K","1.05%"
"08/01/2021","30,865.6","30,784.6","31,189.7","30,703.6","146.03K","0.26%"
"07/01/2021","30,784.6","31,189.7","31,311.2","30,541.6","157.51K","-1.30%"
"06/01/2021","31,189.7","31,797.3","31,837.8","30,784.6","145.78K","-1.79%"
"05/01/2021","31,756.7","32,242.8","32,485.9","31,594.7","224.04K","-0.51%"
"04/01/2021","31,918.8","30,784.6","32,242.8","30,784.6","288.11K","3.68%"
"31/12/2020","30,784.6","29,731.4","31,270.7","29,164.4","210.39K","3.54%"
"30/12/2020","29,731.4","29,812.5","30,217.5","29,731.4","194.61K","-0.27%"
"29/12/2020","29,812.5","29,853.0","30,379.5","28,759.3","137.62K","-0.14%"
"28/12/2020","29,853.0","28,516.3","29,934.0","28,516.3","321.36K","4.84%"
"25/12/2020","28,475.8","28,354.2","28,516.3","28,111.2","166.38K","0.43%"
"24/12/2020","28,354.2","27,787.2","28,354.2","26,572.0","227.60K","6.06%"
"23/12/2020","26,734.0","26,369.4","27,787.2","26,369.4","264.87K","1.70%"
"22/12/2020","26,288.4","26,085.9","26,288.4","26,085.9","80.32K","0.00%"
"21/12/2020","26,288.4","26,166.9","26,369.4","26,166.9","96.75K","0.46%"
"18/12/2020","26,166.9","26,572.0","26,572.0","26,166.9","105.22K","-0.31%"
"17/12/2020","26,247.9","26,572.0","26,572.0","26,166.9","93.43K","-0.92%"
"16/12/2020","26,491.0","26,328.9","26,491.0","26,288.4","95.52K","0.62%"
"15/12/2020","26,328.9","26,491.0","26,531.5","26,288.4","91.12K","-0.61%"
"14/12/2020","26,491.0","26,572.0","26,693.5","26,491.0","76.77K","-0.46%"
"11/12/2020","26,612.5","26,409.9","26,734.0","26,409.9","44.77K","0.77%"
"10/12/2020","26,409.9","26,572.0","26,653.0","26,288.4","152.30K","-0.76%"
"09/12/2020","26,612.5","27,058.0","27,058.0","26,288.4","154.73K","-0.45%"
"08/12/2020","26,734.0","27,058.0","27,179.6","26,734.0","243.22K","-0.75%"
"07/12/2020","26,936.5","26,936.5","27,017.5","26,734.0","105.64K","0.00%"
"04/12/2020","26,936.5","26,734.0","27,220.1","26,491.0","92.29K","1.68%"
"03/12/2020","26,491.0","26,085.9","27,503.6","26,045.4","198.13K","1.55%"
"02/12/2020","26,085.9","26,369.4","26,409.9","26,085.9","70.38K","-1.38%"
"01/12/2020","26,450.5","26,653.0","26,653.0","26,328.9","29.58K","-0.76%"
"30/11/2020","26,653.0","26,734.0","26,734.0","26,409.9","51.00K","-0.60%"
"27/11/2020","26,815.0","27,139.1","27,139.1","26,734.0","51.68K","-0.30%"
"26/11/2020","26,896.0","26,734.0","26,977.0","26,734.0","44.80K","-0.60%"
"25/11/2020","27,058.0","27,422.6","27,422.6","26,815.0","20.56K","-0.60%"
"24/11/2020","27,220.1","27,301.1","27,301.1","27,058.0","76.31K","0.00%"
"23/11/2020","27,220.1","27,625.1","27,625.1","27,139.1","57.09K","1.51%"
"20/11/2020","26,815.0","26,539.8","26,893.6","26,539.8","71.98K","1.04%"
"19/11/2020","26,539.8","26,303.9","26,539.8","26,067.9","90.74K","0.90%"
"18/11/2020","26,303.9","26,500.4","26,500.4","26,303.9","38.01K","-0.89%"
"17/11/2020","26,539.8","26,579.1","26,815.0","26,421.8","28.54K","-0.15%"
"16/11/2020","26,579.1","26,972.3","27,208.2","26,579.1","69.19K","-1.31%"
"13/11/2020","26,932.9","27,129.5","27,129.5","26,815.0","22.80K","-0.44%"
"12/11/2020","27,050.9","27,129.5","27,129.5","26,657.7","38.34K","0.58%"
"11/11/2020","26,893.6","27,129.5","27,286.8","26,736.4","105.16K","-0.15%"
"10/11/2020","26,932.9","26,736.4","27,090.2","26,657.7","97.32K","0.88%"
"09/11/2020","26,697.0","26,618.4","26,697.0","26,500.4","107.48K","0.74%"
"06/11/2020","26,500.4","26,461.1","26,657.7","26,107.3","50.18K","0.15%"
"05/11/2020","26,461.1","26,343.2","26,697.0","26,343.2","15.61K","0.00%"
"04/11/2020","26,461.1","26,461.1","26,500.4","26,264.5","23.00K","0.30%"
"03/11/2020","26,382.5","26,421.8","26,421.8","26,185.9","36.40K","0.30%"
"02/11/2020","26,303.9","25,792.7","26,657.7","25,792.7","18.07K","1.67%"
"30/10/2020","25,871.4","26,343.2","26,343.2","25,714.1","60.93K","0.00%"
"29/10/2020","25,871.4","25,989.3","26,185.9","25,792.7","68.61K","-0.60%"
"28/10/2020","26,028.6","26,500.4","26,500.4","26,028.6","49.89K","-1.19%"
"27/10/2020","26,343.2","26,579.1","26,657.7","26,303.9","28.38K","-0.89%"
"26/10/2020","26,579.1","26,736.4","26,815.0","26,579.1","27.84K","-0.44%"
"23/10/2020","26,697.0","26,972.3","26,972.3","26,421.8","42.39K","-0.15%"
"22/10/2020","26,736.4","26,421.8","27,129.5","26,421.8","27.79K","-0.58%"
"21/10/2020","26,893.6","27,208.2","27,286.8","26,579.1","152.77K","-0.29%"
"20/10/2020","26,972.3","27,129.5","27,286.8","26,539.8","80.94K","0.00%"
"19/10/2020","26,972.3","26,736.4","27,208.2","26,736.4","62.18K","0.88%"
"16/10/2020","26,736.4","26,972.3","26,972.3","26,657.7","77.45K","-0.15%"
"15/10/2020","26,775.7","26,775.7","26,972.3","26,500.4","103.71K","1.04%"
"14/10/2020","26,500.4","27,090.2","27,090.2","26,500.4","38.38K","-0.88%"
"13/10/2020","26,736.4","26,815.0","26,893.6","26,579.1","61.20K","0.59%"
"12/10/2020","26,579.1","27,129.5","27,522.7","26,579.1","44.91K","-2.31%"
"09/10/2020","27,208.2","27,129.5","27,522.7","26,932.9","43.20K","0.00%"
"08/10/2020","27,208.2","27,444.1","27,444.1","27,011.6","37.38K","-0.14%"
"07/10/2020","27,247.5","27,522.7","27,522.7","27,129.5","44.51K","0.14%"
"06/10/2020","27,208.2","27,208.2","27,365.4","26,972.3","55.68K","0.00%"
"05/10/2020","27,208.2","27,168.9","27,680.0","27,050.9","75.56K","-1.14%"
"02/10/2020","27,522.7","27,837.3","27,837.3","26,815.0","54.34K","0.00%"
"01/10/2020","27,522.7","27,837.3","27,837.3","27,129.5","52.00K","0.86%"
"30/09/2020","27,286.8","27,129.5","27,522.7","26,500.4","108.32K","0.29%"
"29/09/2020","27,208.2","28,269.8","28,309.1","26,146.6","126.51K","-3.08%"
"28/09/2020","28,073.2","28,309.1","28,309.1","27,758.6","46.46K","0.00%"
"25/09/2020","28,073.2","28,309.1","28,859.5","27,994.5","39.78K","-1.38%"
"24/09/2020","28,466.4","28,466.4","28,780.9","28,230.4","42.25K","0.00%"
"23/09/2020","28,466.4","27,994.5","28,859.5","27,994.5","143.51K","1.40%"
"22/09/2020","28,073.2","28,073.2","28,151.8","27,837.3","53.35K","0.00%"
"21/09/2020","28,073.2","27,601.4","28,073.2","27,601.4","38.03K","1.71%"
"18/09/2020","27,601.4","27,680.0","27,994.5","27,522.7","77.96K","-0.28%"
"17/09/2020","27,680.0","28,151.8","28,151.8","27,601.4","84.65K","-1.81%"
"16/09/2020","28,191.1","28,623.6","28,702.3","28,191.1","28.51K","-1.51%"
"15/09/2020","28,623.6","28,427.0","29,016.8","28,427.0","118.62K","-0.27%"
"14/09/2020","28,702.3","28,427.0","28,780.9","28,387.7","50.34K","0.83%"
"11/09/2020","28,466.4","27,680.0","29,095.4","27,680.0","149.04K","3.13%"
"10/09/2020","27,601.4","27,915.9","27,915.9","27,522.7","51.54K","-1.13%"
"09/09/2020","27,915.9","27,050.9","27,994.5","27,050.9","89.95K","0.00%"
"08/09/2020","27,915.9","27,522.7","27,915.9","27,168.9","31.14K","1.43%"
"07/09/2020","27,522.7","27,522.7","27,601.4","27,129.5","81.02K","0.29%"
"04/09/2020","27,444.1","27,286.8","27,680.0","27,129.5","139.18K","-2.51%"
"03/09/2020","28,151.8","28,151.8","28,230.4","27,837.3","57.46K","0.56%"
"01/09/2020","27,994.5","27,522.7","28,623.6","27,129.5","115.25K","1.71%"
"31/08/2020","27,522.7","27,758.6","27,994.5","27,444.1","115.87K","-0.85%"
"28/08/2020","27,758.6","28,427.0","28,466.4","27,680.0","108.71K","-2.35%"
"27/08/2020","28,427.0","26,579.1","28,427.0","26,461.1","193.67K","6.95%"
"26/08/2020","26,579.1","25,635.4","26,579.1","25,360.2","170.78K","3.68%"
"25/08/2020","25,635.4","26,343.2","26,343.2","25,635.4","184.87K","-2.69%"
"24/08/2020","26,343.2","26,736.4","26,736.4","25,950.0","62.04K","1.21%"
"21/08/2020","26,028.6","26,343.2","26,343.2","25,950.0","114.66K","1.85%"
"20/08/2020","25,556.8","24,770.4","26,185.9","24,613.2","264.59K","4.17%"
"19/08/2020","24,534.5","23,984.1","24,691.8","23,826.8","78.79K","2.97%"
"18/08/2020","23,826.8","23,905.4","24,141.4","23,748.2","26.32K","-0.33%"
"17/08/2020","23,905.4","24,141.4","24,141.4","23,630.2","34.11K","-0.98%"
"14/08/2020","24,141.4","24,298.6","24,298.6","23,748.2","42.85K","-0.65%"
"13/08/2020","24,298.6","24,613.2","24,613.2","23,590.9","44.06K","-0.64%"
"12/08/2020","24,455.9","24,377.3","24,770.4","24,377.3","47.29K","0.00%"
"11/08/2020","24,455.9","24,770.4","24,770.4","23,984.1","40.04K","-0.64%"
"10/08/2020","24,613.2","24,377.3","24,927.7","23,984.1","160.30K","2.62%"
"07/08/2020","23,984.1","24,220.0","24,220.0","23,787.5","37.59K","0.00%"
"06/08/2020","23,984.1","24,062.7","24,534.5","23,984.1","30.01K","-0.33%"
"05/08/2020","24,062.7","23,944.8","24,298.6","23,905.4","97.37K","0.66%"
"04/08/2020","23,905.4","22,804.5","23,905.4","22,804.5","40.31K","4.83%"
"03/08/2020","22,804.5","22,490.0","23,197.7","22,490.0","39.32K","1.40%"
"31/07/2020","22,490.0","22,804.5","22,804.5","22,411.4","12.28K","-1.38%"
"30/07/2020","22,804.5","22,725.9","22,804.5","22,411.4","33.44K","1.75%"
"29/07/2020","22,411.4","22,804.5","22,804.5","21,625.0","29.00K","-1.72%"
"28/07/2020","22,804.5","21,625.0","22,961.8","21,625.0","54.05K","6.23%"
"27/07/2020","21,467.7","22,018.2","22,018.2","20,877.9","141.53K","-4.21%"
"24/07/2020","22,411.4","23,826.8","23,826.8","22,175.4","40.81K","-5.94%"
"23/07/2020","23,826.8","24,062.7","24,062.7","23,433.6","19.95K","-0.98%"
"22/07/2020","24,062.7","24,455.9","24,455.9","23,590.9","41.85K","0.00%"
"21/07/2020","24,062.7","24,770.4","24,770.4","23,826.8","19.94K","-1.61%"
"20/07/2020","24,455.9","23,984.1","24,809.8","23,984.1","119.50K","3.32%"
"17/07/2020","23,669.5","23,355.0","23,669.5","23,197.7","56.94K","2.03%"
"16/07/2020","23,197.7","23,315.7","23,394.3","23,158.4","18.03K","-0.51%"
"15/07/2020","23,315.7","23,197.7","23,394.3","23,158.4","26.34K","0.51%"
"14/07/2020","23,197.7","23,197.7","23,197.7","22,843.9","43.56K","0.00%"
"13/07/2020","23,197.7","23,355.0","23,669.5","23,040.4","36.70K","-0.67%"
"10/07/2020","23,355.0","23,590.9","23,590.9","23,040.4","17.73K","0.00%"
"09/07/2020","23,355.0","23,197.7","23,551.6","23,079.8","40.76K","1.37%"
"08/07/2020","23,040.4","23,748.2","23,748.2","22,804.5","86.63K","-2.98%"
"07/07/2020","23,748.2","23,984.1","24,062.7","23,748.2","50.29K","-0.17%"
"06/07/2020","23,787.5","24,337.9","24,337.9","23,787.5","78.19K","0.17%"
"03/07/2020","23,748.2","24,573.9","24,573.9","23,748.2","40.20K","-3.05%"
"02/07/2020","24,495.2","24,377.3","24,652.5","24,180.7","42.93K","0.48%"
"01/07/2020","24,377.3","25,124.3","25,124.3","24,377.3","26.37K","-0.16%"
"30/06/2020","24,416.6","24,377.3","25,124.3","23,984.1","100.16K","0.81%"
"29/06/2020","24,220.0","24,455.9","24,573.9","23,590.9","85.26K","-0.96%"
"26/06/2020","24,455.9","23,748.2","24,652.5","23,748.2","188.59K","2.98%"
"25/06/2020","23,748.2","23,119.1","24,062.7","23,119.1","22.97K","-1.63%"
"24/06/2020","24,141.4","24,377.3","24,967.0","24,141.4","61.66K","-0.97%"
"23/06/2020","24,377.3","24,141.4","24,888.4","23,551.6","146.08K","0.98%"
"22/06/2020","24,141.4","24,141.4","24,691.8","23,669.5","64.35K","0.00%"
"19/06/2020","24,141.4","23,512.3","24,180.7","23,512.3","69.10K","2.68%"
"18/06/2020","23,512.3","23,119.1","23,512.3","22,647.3","43.68K","3.64%"
"17/06/2020","22,686.6","23,315.7","23,315.7","22,411.4","17.52K","0.87%"
"16/06/2020","22,490.0","22,725.9","22,804.5","22,293.4","35.57K","0.35%"
"15/06/2020","22,411.4","22,883.2","22,883.2","22,175.4","156.30K","-1.72%"
"12/06/2020","22,804.5","21,625.0","23,197.7","21,625.0","328.04K","2.47%"
"11/06/2020","22,254.1","24,141.4","24,141.4","22,254.1","160.36K","-6.91%"
"10/06/2020","23,905.4","24,770.4","24,770.4","23,905.4","140.50K","-3.49%"
"09/06/2020","24,770.4","25,006.4","25,006.4","24,573.9","197.66K","4.48%"
"08/06/2020","23,708.9","22,175.4","23,708.9","22,018.2","249.53K","6.92%"
"05/06/2020","22,175.4","22,372.0","22,372.0","22,096.8","61.30K","0.00%"
"04/06/2020","22,175.4","22,018.2","22,214.8","21,978.9","149.78K","1.08%"
"03/06/2020","21,939.5","21,821.6","21,939.5","21,703.6","15.42K","0.54%"
"02/06/2020","21,821.6","22,018.2","22,018.2","21,782.3","41.54K","-0.36%"
"01/06/2020","21,900.2","21,900.2","21,939.5","21,782.3","72.68K","0.00%"
"29/05/2020","21,900.2","22,254.1","22,254.1","21,546.4","41.62K","-0.18%"
"28/05/2020","21,939.5","21,900.2","21,939.5","21,546.4","50.94K","0.18%"
"27/05/2020","21,900.2","22,175.4","22,175.4","21,900.2","105.86K","-0.89%"
"26/05/2020","22,096.8","22,254.1","22,254.1","22,018.2","39.85K","-0.35%"
"25/05/2020","22,175.4","22,018.2","22,175.4","21,900.2","45.72K","0.71%"
"22/05/2020","22,018.2","22,332.7","22,332.7","21,939.5","62.78K","-0.89%"
"21/05/2020","22,214.8","21,860.9","22,450.7","21,860.9","48.70K","0.00%"
"20/05/2020","22,214.8","22,411.4","22,411.4","21,703.6","81.05K","-0.88%"
"19/05/2020","22,411.4","22,411.4","22,725.9","22,214.8","56.15K","0.00%"
"18/05/2020","22,411.4","22,804.5","22,804.5","22,175.4","15.29K","-1.72%"
"15/05/2020","22,804.5","22,765.2","22,804.5","22,018.2","96.91K","0.35%"
"14/05/2020","22,725.9","22,647.3","23,040.4","22,293.4","59.74K","-1.70%"
"13/05/2020","23,119.1","22,804.5","23,433.6","22,568.6","95.65K","1.38%"
