"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"18/07/2017","20,800.0","21,000.0","21,400.0","20,500.0","353.87K","-0.95%"
"17/07/2017","21,000.0","22,000.0","22,150.0","21,000.0","702.00K","-4.55%"
"14/07/2017","22,000.0","22,250.0","22,500.0","22,000.0","483.96K","-0.90%"
"13/07/2017","22,200.0","22,500.0","22,500.0","22,150.0","344.68K","-0.89%"
"12/07/2017","22,400.0","22,300.0","22,450.0","22,150.0","458.22K","0.45%"
"11/07/2017","22,300.0","22,350.0","22,550.0","22,150.0","662.54K","-0.22%"
"10/07/2017","22,350.0","22,600.0","22,950.0","22,200.0","1.08M","-1.32%"
"07/07/2017","22,650.0","23,600.0","23,600.0","22,650.0","1.38M","-3.41%"
"06/07/2017","23,450.0","23,500.0","23,800.0","23,200.0","924.39K","-1.05%"
"05/07/2017","23,700.0","23,350.0","24,200.0","23,350.0","1.17M","1.50%"
"04/07/2017","23,350.0","22,100.0","23,700.0","22,100.0","2.61M","5.18%"
"03/07/2017","22,200.0","22,600.0","22,600.0","22,200.0","616.75K","-1.77%"
"30/06/2017","22,600.0","22,300.0","22,700.0","22,300.0","566.16K","1.35%"
"29/06/2017","22,300.0","22,000.0","22,700.0","21,850.0","766.67K","1.36%"
"28/06/2017","22,000.0","22,400.0","22,450.0","21,900.0","509.97K","-1.35%"
"27/06/2017","22,300.0","22,750.0","22,800.0","22,200.0","933.89K","-2.19%"
"26/06/2017","22,800.0","22,900.0","23,000.0","22,500.0","394.86K","-0.87%"
"23/06/2017","23,000.0","23,050.0","23,300.0","22,900.0","823.10K","-1.29%"
"22/06/2017","23,300.0","22,700.0","23,450.0","22,700.0","1.24M","2.64%"
"21/06/2017","22,700.0","22,100.0","22,800.0","22,000.0","869.50K","2.25%"
"20/06/2017","22,200.0","22,700.0","22,950.0","22,200.0","1.03M","-2.20%"
"19/06/2017","22,700.0","22,900.0","23,350.0","22,500.0","1.36M","0.00%"
"16/06/2017","22,700.0","23,300.0","23,300.0","22,600.0","786.23K","-2.99%"
"15/06/2017","23,400.0","22,500.0","23,800.0","22,350.0","768.55K","4.00%"
"14/06/2017","22,500.0","23,000.0","23,000.0","22,500.0","476.16K","-0.88%"
"13/06/2017","22,700.0","22,200.0","22,700.0","22,100.0","750.33K","2.25%"
"12/06/2017","22,200.0","22,000.0","22,700.0","22,000.0","331.10K","-0.89%"
"09/06/2017","22,400.0","22,600.0","22,800.0","22,200.0","734.05K","-0.88%"
"08/06/2017","22,600.0","22,500.0","23,300.0","22,100.0","1.09M","0.67%"
"07/06/2017","22,450.0","22,200.0","22,500.0","22,000.0","1.03M","2.05%"
"06/06/2017","22,000.0","21,100.0","22,000.0","21,000.0","1.04M","4.76%"
"05/06/2017","21,000.0","21,000.0","21,800.0","20,700.0","504.67K","0.00%"
"02/06/2017","21,000.0","20,100.0","21,100.0","20,000.0","437.14K","4.48%"
"01/06/2017","20,100.0","20,300.0","20,300.0","20,000.0","320.92K","0.50%"
"31/05/2017","20,000.0","20,550.0","20,700.0","20,000.0","455.06K","-2.91%"
"30/05/2017","20,600.0","20,850.0","21,200.0","20,600.0","571.31K","-1.20%"
"29/05/2017","20,850.0","21,000.0","21,200.0","20,850.0","279.49K","-2.11%"
"26/05/2017","21,300.0","21,350.0","21,600.0","20,900.0","368.56K","1.43%"
"25/05/2017","21,000.0","21,200.0","21,500.0","20,600.0","613.95K","0.72%"
"24/05/2017","20,850.0","20,700.0","21,600.0","20,700.0","429.35K","-0.71%"
"23/05/2017","21,000.0","21,800.0","21,800.0","21,000.0","440.14K","-3.67%"
"22/05/2017","21,800.0","20,800.0","22,100.0","20,700.0","557.18K","5.31%"
"19/05/2017","20,700.0","21,500.0","22,700.0","20,700.0","709.09K","-2.59%"
"18/05/2017","21,250.0","20,000.0","21,250.0","19,350.0","1.30M","6.78%"
"17/05/2017","19,900.0","20,500.0","20,500.0","19,650.0","535.18K","-2.45%"
"16/05/2017","20,400.0","20,900.0","21,650.0","20,350.0","524.48K","-2.39%"
"15/05/2017","20,900.0","21,850.0","21,900.0","20,850.0","329.67K","-2.79%"
"12/05/2017","21,500.0","21,000.0","21,500.0","20,850.0","556.59K","0.47%"
"11/05/2017","21,400.0","21,600.0","21,850.0","21,200.0","380.56K","-1.61%"
"10/05/2017","21,750.0","21,850.0","22,000.0","21,700.0","205.71K","-1.14%"
"09/05/2017","22,000.0","22,400.0","22,400.0","21,800.0","292.03K","-0.90%"
"08/05/2017","22,200.0","22,000.0","22,450.0","22,000.0","159.24K","0.00%"
"05/05/2017","22,200.0","22,200.0","22,200.0","21,900.0","132.89K","0.91%"
"04/05/2017","22,000.0","21,800.0","22,300.0","21,750.0","357.43K","0.00%"
"03/05/2017","22,000.0","22,050.0","22,300.0","21,900.0","133.53K","-0.45%"
"28/04/2017","22,100.0","22,100.0","22,500.0","22,050.0","119.61K","-0.90%"
"27/04/2017","22,300.0","22,500.0","22,900.0","22,000.0","295.82K","-0.45%"
"26/04/2017","22,400.0","22,200.0","22,500.0","21,900.0","161.77K","0.90%"
"25/04/2017","22,200.0","22,500.0","22,700.0","22,200.0","208.61K","-0.89%"
"24/04/2017","22,400.0","22,550.0","22,900.0","22,300.0","153.03K","-0.67%"
"21/04/2017","22,550.0","22,400.0","23,100.0","22,400.0","255.71K","0.67%"
"20/04/2017","22,400.0","22,500.0","22,900.0","22,200.0","516.27K","-1.75%"
"19/04/2017","22,800.0","22,300.0","22,800.0","22,000.0","167.58K","2.24%"
"18/04/2017","22,300.0","22,450.0","22,450.0","21,700.0","655.84K","-0.22%"
"17/04/2017","22,350.0","22,950.0","23,700.0","22,350.0","255.20K","-2.83%"
"14/04/2017","23,000.0","23,600.0","23,600.0","22,550.0","611.18K","-3.36%"
"13/04/2017","23,800.0","23,900.0","24,300.0","23,350.0","426.85K","0.00%"
"12/04/2017","23,800.0","24,800.0","24,850.0","23,800.0","451.78K","-4.03%"
"11/04/2017","24,800.0","23,600.0","24,800.0","23,600.0","797.14K","5.08%"
"10/04/2017","23,600.0","22,750.0","23,800.0","22,750.0","585.60K","2.83%"
"07/04/2017","22,950.0","23,000.0","23,100.0","22,750.0","191.86K","-0.22%"
"05/04/2017","23,000.0","22,200.0","23,300.0","22,200.0","475.66K","2.68%"
"04/04/2017","22,400.0","22,500.0","22,500.0","22,150.0","115.18K","0.00%"
"03/04/2017","22,400.0","22,600.0","22,600.0","22,000.0","163.58K","0.00%"
"31/03/2017","22,400.0","22,850.0","22,900.0","22,100.0","255.16K","-0.44%"
"30/03/2017","22,500.0","21,800.0","22,800.0","21,800.0","214.10K","2.74%"
"29/03/2017","21,900.0","22,300.0","22,400.0","21,700.0","428.18K","-1.79%"
"28/03/2017","22,300.0","23,300.0","23,300.0","22,300.0","282.78K","-3.46%"
"27/03/2017","23,100.0","23,000.0","23,100.0","22,000.0","590.79K","0.43%"
"24/03/2017","23,000.0","23,750.0","23,750.0","22,500.0","485.19K","-1.92%"
"23/03/2017","23,450.0","23,100.0","23,900.0","23,100.0","500.71K","1.52%"
"22/03/2017","23,100.0","22,700.0","23,500.0","22,600.0","457.95K","1.76%"
"21/03/2017","22,700.0","22,700.0","23,800.0","22,700.0","816.98K","-1.30%"
"20/03/2017","23,000.0","23,400.0","24,000.0","22,950.0","829.15K","-1.29%"
"17/03/2017","23,300.0","23,800.0","24,800.0","23,200.0","970.27K","0.43%"
"16/03/2017","23,200.0","21,900.0","23,200.0","21,600.0","853.47K","6.91%"
"15/03/2017","21,700.0","20,700.0","21,800.0","20,300.0","883.92K","6.37%"
"14/03/2017","20,400.0","20,900.0","20,900.0","20,300.0","368.75K","-0.97%"
"13/03/2017","20,600.0","20,250.0","20,900.0","20,250.0","607.73K","2.23%"
"10/03/2017","20,150.0","19,500.0","20,400.0","19,500.0","483.94K","3.87%"
"09/03/2017","19,400.0","19,850.0","19,850.0","19,400.0","56.04K","-0.26%"
"08/03/2017","19,450.0","18,850.0","19,950.0","18,850.0","437.96K","3.18%"
"07/03/2017","18,850.0","18,700.0","18,850.0","18,500.0","188.47K","0.00%"
"06/03/2017","18,850.0","18,900.0","19,200.0","18,850.0","143.46K","-0.26%"
"03/03/2017","18,900.0","18,650.0","19,100.0","18,650.0","128.09K","-2.07%"
"02/03/2017","19,300.0","19,800.0","19,800.0","18,900.0","74.55K","-1.53%"
"01/03/2017","19,600.0","18,800.0","19,600.0","18,750.0","124.33K","4.26%"
"28/02/2017","18,800.0","19,200.0","19,500.0","18,800.0","142.59K","-1.57%"
"27/02/2017","19,100.0","19,500.0","19,700.0","19,100.0","129.34K","-3.05%"
"24/02/2017","19,700.0","19,800.0","19,900.0","19,600.0","123.13K","-1.50%"
"23/02/2017","20,000.0","20,000.0","20,200.0","19,800.0","284.87K","-0.50%"
"22/02/2017","20,100.0","20,100.0","20,300.0","20,000.0","180.50K","-0.74%"
"21/02/2017","20,250.0","20,500.0","20,600.0","20,100.0","246.15K","0.25%"
"20/02/2017","20,200.0","19,700.0","20,400.0","19,400.0","240.99K","0.00%"
"17/02/2017","20,200.0","20,250.0","20,550.0","19,600.0","328.93K","-0.25%"
"16/02/2017","20,250.0","20,650.0","20,700.0","20,200.0","227.10K","-1.94%"
"15/02/2017","20,650.0","20,100.0","21,000.0","20,000.0","355.79K","2.23%"
"14/02/2017","20,200.0","20,600.0","20,800.0","20,200.0","135.76K","-1.94%"
"13/02/2017","20,600.0","20,400.0","21,000.0","20,250.0","407.64K","0.98%"
"10/02/2017","20,400.0","19,900.0","20,600.0","19,900.0","609.01K","3.82%"
"09/02/2017","19,650.0","18,600.0","19,650.0","18,600.0","336.74K","6.79%"
"08/02/2017","18,400.0","18,300.0","18,400.0","17,900.0","412.81K","-0.27%"
"07/02/2017","18,450.0","18,700.0","18,900.0","18,200.0","513.32K","-0.54%"
"06/02/2017","18,550.0","19,300.0","19,300.0","18,550.0","100.92K","-3.89%"
"03/02/2017","19,300.0","20,200.0","20,200.0","19,300.0","82.16K","-3.50%"
"02/02/2017","20,000.0","20,000.0","20,400.0","20,000.0","15.71K","0.00%"
"25/01/2017","20,000.0","20,150.0","20,150.0","19,900.0","30.28K","-0.99%"
"24/01/2017","20,200.0","20,200.0","20,200.0","19,800.0","23.42K","0.00%"
"23/01/2017","20,200.0","20,300.0","20,300.0","20,000.0","22.22K","-0.49%"
"20/01/2017","20,300.0","20,200.0","20,300.0","20,050.0","37.38K","0.50%"
"19/01/2017","20,200.0","20,400.0","20,400.0","20,150.0","16.50K","0.25%"
"18/01/2017","20,150.0","20,200.0","20,400.0","20,000.0","21.98K","0.75%"
"17/01/2017","20,000.0","20,300.0","20,300.0","19,900.0","19.26K","0.00%"
"16/01/2017","20,000.0","20,200.0","20,200.0","20,000.0","20.78K","-0.74%"
"13/01/2017","20,150.0","20,650.0","20,650.0","20,150.0","56.54K","-0.25%"
"12/01/2017","20,200.0","20,750.0","20,750.0","20,150.0","68.25K","0.00%"
"11/01/2017","20,200.0","20,500.0","20,500.0","20,200.0","57.60K","-1.46%"
"10/01/2017","20,500.0","20,500.0","20,500.0","20,400.0","61.67K","0.00%"
"09/01/2017","20,500.0","20,400.0","20,800.0","20,400.0","51.61K","0.49%"
"06/01/2017","20,400.0","20,300.0","20,500.0","20,200.0","33.74K","0.00%"
"05/01/2017","20,400.0","20,200.0","20,400.0","20,200.0","63.23K","0.49%"
"04/01/2017","20,300.0","20,400.0","20,500.0","20,300.0","35.82K","-0.49%"
"03/01/2017","20,400.0","20,700.0","20,800.0","20,300.0","39.97K","-0.49%"
"30/12/2016","20,500.0","20,600.0","20,800.0","20,500.0","22.88K","-1.44%"
"29/12/2016","20,800.0","20,300.0","20,850.0","20,300.0","27.28K","1.46%"
"28/12/2016","20,500.0","20,500.0","20,800.0","20,300.0","67.60K","0.00%"
"27/12/2016","20,500.0","20,800.0","20,800.0","20,300.0","150.74K","-1.44%"
"26/12/2016","20,800.0","20,800.0","20,800.0","20,800.0","40.05K","0.00%"
"23/12/2016","20,800.0","20,500.0","20,800.0","20,400.0","55.91K","1.96%"
"22/12/2016","20,400.0","20,300.0","20,800.0","20,300.0","61.04K","0.49%"
"21/12/2016","20,300.0","20,500.0","20,900.0","20,000.0","245.80K","-2.87%"
"20/12/2016","20,900.0","20,800.0","21,200.0","20,600.0","89.97K","-0.48%"
"19/12/2016","21,000.0","20,900.0","21,200.0","20,800.0","14.04K","-0.94%"
"16/12/2016","21,200.0","21,400.0","21,400.0","20,900.0","22.61K","0.47%"
"15/12/2016","21,100.0","21,000.0","21,200.0","21,000.0","18.91K","0.96%"
"14/12/2016","20,900.0","20,800.0","20,900.0","20,800.0","113.24K","0.00%"
"13/12/2016","20,900.0","21,300.0","21,600.0","20,800.0","210.65K","-4.13%"
"12/12/2016","21,800.0","21,650.0","21,800.0","21,300.0","107.18K","0.00%"
"09/12/2016","21,800.0","21,800.0","21,800.0","21,800.0","60.86K","0.00%"
"08/12/2016","21,800.0","21,700.0","21,950.0","21,700.0","49.01K","-0.68%"
"07/12/2016","21,950.0","21,600.0","21,950.0","21,500.0","27.34K","1.15%"
"06/12/2016","21,700.0","21,950.0","22,000.0","21,700.0","66.35K","-1.14%"
"05/12/2016","21,950.0","22,200.0","22,400.0","21,950.0","58.42K","0.00%"
"02/12/2016","21,950.0","22,000.0","22,100.0","21,900.0","28.65K","0.23%"
"01/12/2016","21,900.0","21,700.0","22,000.0","21,700.0","69.20K","0.46%"
"30/11/2016","21,800.0","21,500.0","22,000.0","21,500.0","67.78K","0.93%"
"29/11/2016","21,600.0","22,000.0","22,000.0","21,500.0","64.92K","-2.26%"
"28/11/2016","22,100.0","22,500.0","22,500.0","22,000.0","59.65K","-2.21%"
"25/11/2016","22,600.0","22,500.0","22,650.0","22,400.0","57.22K","0.00%"
"24/11/2016","22,600.0","23,100.0","23,100.0","22,550.0","58.26K","-2.16%"
"23/11/2016","23,100.0","23,000.0","23,150.0","22,950.0","90.44K","0.00%"
"22/11/2016","23,100.0","22,900.0","23,400.0","22,750.0","57.05K","1.76%"
"21/11/2016","22,700.0","22,650.0","22,700.0","22,650.0","30.48K","0.22%"
"18/11/2016","22,650.0","22,850.0","23,200.0","22,600.0","24.20K","-0.44%"
"17/11/2016","22,750.0","22,500.0","22,900.0","22,400.0","19.80K","-0.22%"
"16/11/2016","22,800.0","22,700.0","22,850.0","22,500.0","27.69K","0.88%"
"15/11/2016","22,600.0","22,400.0","22,700.0","22,250.0","65.38K","0.89%"
"14/11/2016","22,400.0","22,700.0","22,700.0","22,050.0","193.92K","-1.32%"
"11/11/2016","22,700.0","22,000.0","22,700.0","22,000.0","25.83K","3.18%"
"10/11/2016","22,000.0","23,000.0","23,000.0","22,000.0","226.04K","-0.68%"
"09/11/2016","22,150.0","22,600.0","22,600.0","22,150.0","130.31K","-1.99%"
"08/11/2016","22,600.0","22,500.0","22,600.0","22,300.0","122.49K","-0.44%"
"07/11/2016","22,700.0","23,000.0","23,000.0","22,500.0","106.59K","-1.30%"
"04/11/2016","23,000.0","23,350.0","23,350.0","22,700.0","79.18K","-1.50%"
"03/11/2016","23,350.0","22,500.0","23,400.0","22,500.0","173.08K","3.32%"
"02/11/2016","22,600.0","24,000.0","24,000.0","22,600.0","259.11K","-3.42%"
"01/11/2016","23,400.0","21,950.0","23,400.0","21,500.0","306.45K","6.85%"
"31/10/2016","21,900.0","20,800.0","21,900.0","20,800.0","224.39K","5.29%"
"28/10/2016","20,800.0","20,500.0","21,000.0","20,000.0","133.38K","0.00%"
"27/10/2016","20,800.0","21,200.0","21,300.0","20,800.0","76.79K","-1.89%"
"26/10/2016","21,200.0","20,900.0","21,550.0","20,900.0","92.24K","2.17%"
"25/10/2016","20,750.0","20,917.0","21,000.0","20,083.0","412.85K","-1.39%"
"24/10/2016","21,042.0","21,750.0","21,833.0","20,917.0","246.85K","-3.26%"
"21/10/2016","21,750.0","22,333.0","22,333.0","21,750.0","236.09K","-2.61%"
"20/10/2016","22,333.0","22,500.0","22,667.0","22,292.0","337.19K","4.89%"
"19/10/2016","21,292.0","20,000.0","21,292.0","20,000.0","198.71K","6.90%"
"18/10/2016","19,917.0","21,250.0","21,417.0","19,792.0","734.68K","-6.27%"
"17/10/2016","21,250.0","22,583.0","22,833.0","21,250.0","337.24K","-5.90%"
"14/10/2016","22,583.0","22,750.0","23,333.0","22,583.0","158.38K","0.00%"
"13/10/2016","22,583.0","23,083.0","23,750.0","22,583.0","304.55K","-5.24%"
"12/10/2016","23,833.0","24,333.0","24,333.0","22,583.0","368.44K","-0.18%"
"11/10/2016","23,875.0","24,500.0","24,500.0","23,833.0","406.00K","-2.88%"
"10/10/2016","24,583.0","24,333.0","24,750.0","24,250.0","413.74K","1.37%"
"07/10/2016","24,250.0","23,917.0","24,417.0","23,917.0","467.29K","2.11%"
"06/10/2016","23,750.0","23,583.0","23,917.0","23,417.0","521.52K","0.71%"
"05/10/2016","23,583.0","22,958.0","24,000.0","22,958.0","292.38K","1.80%"
"04/10/2016","23,167.0","23,000.0","23,333.0","22,833.0","190.10K","-0.18%"
"03/10/2016","23,208.0","23,583.0","23,583.0","23,000.0","46.72K","-0.54%"
"30/09/2016","23,333.0","23,417.0","23,583.0","23,167.0","219.90K","-1.41%"
"29/09/2016","23,667.0","23,833.0","24,208.0","23,667.0","233.22K","-0.70%"
"28/09/2016","23,833.0","23,417.0","24,000.0","23,417.0","179.99K","1.42%"
"27/09/2016","23,500.0","23,417.0","23,500.0","23,167.0","217.85K","0.72%"
"26/09/2016","23,333.0","22,667.0","23,333.0","22,667.0","132.22K","1.08%"
"23/09/2016","23,083.0","22,583.0","23,167.0","22,583.0","23.47K","0.72%"
"22/09/2016","22,917.0","22,750.0","23,083.0","22,750.0","33.73K","1.85%"
"21/09/2016","22,500.0","22,500.0","22,583.0","22,417.0","76.42K","-1.46%"
"20/09/2016","22,833.0","22,917.0","23,000.0","22,500.0","19.13K","-0.37%"
"19/09/2016","22,917.0","23,000.0","23,000.0","22,500.0","52.62K","1.85%"
"16/09/2016","22,500.0","23,083.0","23,083.0","22,417.0","38.34K","-2.53%"
"15/09/2016","23,083.0","22,583.0","23,250.0","22,500.0","124.94K","2.21%"
"14/09/2016","22,583.0","23,000.0","23,167.0","22,583.0","92.10K","-1.81%"
"13/09/2016","23,000.0","23,333.0","23,333.0","22,917.0","184.32K","-1.43%"
"12/09/2016","23,333.0","23,167.0","23,417.0","22,750.0","158.39K","-0.36%"
"09/09/2016","23,417.0","23,417.0","23,750.0","23,167.0","492.28K","0.00%"
"08/09/2016","23,417.0","23,833.0","23,833.0","23,333.0","195.32K","-1.40%"
"07/09/2016","23,750.0","22,750.0","23,750.0","22,750.0","260.12K","3.63%"
"06/09/2016","22,917.0","22,583.0","22,917.0","22,500.0","67.88K","1.10%"
"05/09/2016","22,667.0","22,917.0","22,917.0","22,417.0","48.66K","0.00%"
"01/09/2016","22,667.0","22,833.0","22,833.0","22,500.0","28.54K","-0.36%"
"31/08/2016","22,750.0","22,583.0","23,083.0","22,583.0","35.15K","0.74%"
"30/08/2016","22,583.0","22,583.0","23,000.0","22,583.0","259.75K","0.00%"
"29/08/2016","22,583.0","23,083.0","23,167.0","22,583.0","63.98K","-1.81%"
"26/08/2016","23,000.0","23,000.0","23,333.0","22,917.0","75.88K","-1.08%"
"25/08/2016","23,250.0","23,417.0","23,417.0","23,167.0","79.31K","-0.71%"
"24/08/2016","23,417.0","23,833.0","23,833.0","23,333.0","39.14K","0.00%"
"23/08/2016","23,417.0","23,583.0","24,167.0","23,417.0","148.50K","0.00%"
"22/08/2016","23,417.0","23,667.0","23,667.0","23,333.0","80.52K","0.00%"
"19/08/2016","23,417.0","23,750.0","23,750.0","23,167.0","44.71K","-1.40%"
"18/08/2016","23,750.0","24,167.0","24,167.0","23,583.0","141.00K","-1.04%"
"17/08/2016","24,000.0","24,083.0","24,167.0","23,833.0","59.82K","-0.34%"
"16/08/2016","24,083.0","24,417.0","24,417.0","24,000.0","78.04K","0.00%"
"15/08/2016","24,083.0","23,333.0","24,333.0","23,333.0","387.61K","5.09%"
"12/08/2016","22,917.0","24,083.0","24,083.0","22,917.0","25.66K","-3.17%"
"11/08/2016","23,667.0","23,000.0","23,750.0","23,000.0","18.55K","1.07%"
"10/08/2016","23,417.0","23,250.0","23,750.0","23,250.0","97.62K","0.72%"
"09/08/2016","23,250.0","22,917.0","23,333.0","22,917.0","50.00K","1.45%"
"08/08/2016","22,917.0","22,500.0","23,000.0","22,333.0","66.88K","3.78%"
"05/08/2016","22,083.0","23,333.0","23,333.0","22,083.0","103.54K","-5.02%"
"04/08/2016","23,250.0","23,833.0","23,833.0","23,250.0","127.48K","-1.76%"
"03/08/2016","23,667.0","23,417.0","23,833.0","23,333.0","77.52K","-0.35%"
"02/08/2016","23,750.0","24,333.0","24,333.0","23,333.0","214.38K","-2.40%"
"01/08/2016","24,333.0","24,583.0","24,667.0","23,583.0","313.80K","-3.95%"
"29/07/2016","25,333.0","25,583.0","25,667.0","25,333.0","106.92K","-1.30%"
"28/07/2016","25,667.0","25,417.0","25,667.0","25,417.0","2.06K","-1.59%"
"27/07/2016","26,083.0","25,917.0","26,250.0","25,667.0","111.97K","0.64%"
"26/07/2016","25,917.0","25,417.0","26,083.0","25,417.0","2.41K","-1.27%"
"25/07/2016","26,250.0","26,250.0","26,250.0","26,250.0","9.72K","0.00%"
"22/07/2016","26,250.0","26,583.0","26,583.0","25,000.0","60.37K","-1.25%"
"21/07/2016","26,583.0","26,667.0","26,833.0","25,833.0","85.92K","-0.31%"
"20/07/2016","26,667.0","25,667.0","27,000.0","24,750.0","44.26K","3.90%"
"19/07/2016","25,667.0","27,500.0","27,500.0","25,667.0","38.35K","-5.23%"
"18/07/2016","27,083.0","25,667.0","27,083.0","24,333.0","103.25K","3.83%"
"15/07/2016","26,083.0","27,500.0","27,583.0","26,083.0","231.84K","-6.85%"
"14/07/2016","28,000.0","28,333.0","28,333.0","27,500.0","121.57K","-2.04%"
"13/07/2016","28,583.0","30,000.0","30,000.0","28,583.0","49.49K","-4.72%"
"12/07/2016","30,000.0","29,667.0","30,000.0","29,667.0","172.86K","0.00%"
"11/07/2016","30,000.0","29,667.0","30,917.0","29,250.0","102.48K","0.00%"
"08/07/2016","30,000.0","29,583.0","31,333.0","29,583.0","201.35K","1.41%"
"07/07/2016","29,583.0","27,667.0","29,583.0","26,667.0","220.98K","6.93%"
"06/07/2016","27,667.0","26,500.0","28,083.0","26,250.0","155.87K","4.40%"
"05/07/2016","26,500.0","27,250.0","27,250.0","26,000.0","68.98K","0.00%"
"04/07/2016","26,500.0","25,000.0","26,750.0","24,917.0","109.00K","6.00%"
"01/07/2016","25,000.0","24,417.0","25,250.0","24,167.0","54.28K","2.74%"
"30/06/2016","24,333.0","24,750.0","24,750.0","24,333.0","51.40K","-1.68%"
"29/06/2016","24,750.0","24,417.0","24,833.0","24,167.0","134.18K","-0.67%"
"28/06/2016","24,917.0","24,750.0","25,833.0","24,750.0","94.34K","-4.78%"
"27/06/2016","26,167.0","26,250.0","27,333.0","24,500.0","76.64K","2.28%"
"24/06/2016","25,583.0","24,417.0","25,583.0","23,083.0","207.05K","6.97%"
"23/06/2016","23,917.0","24,083.0","24,083.0","23,333.0","18.84K","0.35%"
"22/06/2016","23,833.0","24,000.0","24,000.0","23,583.0","2.39K","-0.70%"
"21/06/2016","24,000.0","23,417.0","24,083.0","23,333.0","26.88K","2.49%"
"20/06/2016","23,417.0","23,417.0","23,750.0","23,167.0","44.82K","0.36%"
"17/06/2016","23,333.0","22,917.0","23,333.0","22,417.0","19.73K","1.82%"
"16/06/2016","22,917.0","24,167.0","24,167.0","22,917.0","66.97K","-4.84%"
"15/06/2016","24,083.0","24,083.0","24,083.0","24,000.0","7.10K","2.48%"
"14/06/2016","23,500.0","24,500.0","24,500.0","23,500.0","7.57K","-4.08%"
"13/06/2016","24,500.0","23,333.0","24,500.0","23,333.0","7.45K","0.34%"
"10/06/2016","24,417.0","24,583.0","24,583.0","24,167.0","22.76K","-0.68%"
"09/06/2016","24,583.0","24,583.0","24,583.0","24,583.0","7.69K","0.00%"
"08/06/2016","24,583.0","24,583.0","24,833.0","24,417.0","23.29K","0.68%"
"07/06/2016","24,417.0","25,000.0","25,000.0","24,417.0","29.52K","0.00%"
"06/06/2016","24,417.0","24,750.0","24,750.0","24,333.0","55.22K","-1.35%"
"03/06/2016","24,750.0","24,417.0","24,750.0","24,417.0","86.71K","0.68%"
"02/06/2016","24,583.0","24,583.0","24,583.0","24,250.0","44.52K","-0.67%"
"01/06/2016","24,750.0","24,583.0","24,750.0","24,500.0","34.52K","0.68%"
"31/05/2016","24,583.0","24,417.0","24,583.0","24,250.0","43.18K","0.34%"
"30/05/2016","24,500.0","24,417.0","24,500.0","24,333.0","36.32K","1.73%"
"27/05/2016","24,083.0","24,083.0","24,083.0","24,083.0","3.96K","0.00%"
"26/05/2016","24,083.0","24,083.0","24,250.0","24,083.0","19.84K","0.00%"
"25/05/2016","24,083.0","23,333.0","24,167.0","23,333.0","35.11K","2.12%"
"24/05/2016","23,583.0","22,917.0","23,583.0","22,917.0","17.60K","1.07%"
"23/05/2016","23,333.0","23,333.0","23,333.0","22,917.0","14.41K","0.00%"
"20/05/2016","23,333.0","23,750.0","23,750.0","23,333.0","8.95K","-3.45%"
"19/05/2016","24,167.0","24,167.0","24,167.0","24,167.0","1.50K","-0.34%"
"18/05/2016","24,250.0","24,167.0","24,250.0","24,167.0","93.17K","0.34%"
"17/05/2016","24,167.0","24,167.0","24,167.0","24,167.0","0.12K","0.00%"
"16/05/2016","24,167.0","23,583.0","24,167.0","23,500.0","45.17K","1.76%"
"13/05/2016","23,750.0","23,417.0","23,750.0","23,333.0","44.04K","0.00%"
"12/05/2016","23,750.0","23,333.0","23,750.0","23,333.0","1.93K","0.00%"
"11/05/2016","23,750.0","23,167.0","23,750.0","23,167.0","41.63K","1.06%"
"10/05/2016","23,500.0","23,333.0","23,500.0","22,917.0","13.87K","0.00%"
"09/05/2016","23,500.0","23,500.0","23,750.0","22,750.0","21.01K","0.00%"
"06/05/2016","23,500.0","23,333.0","23,500.0","23,250.0","67.16K","1.44%"
"05/05/2016","23,167.0","23,167.0","23,250.0","23,000.0","135.00K","1.09%"
"04/05/2016","22,917.0","22,833.0","23,083.0","22,500.0","82.90K","0.00%"
"29/04/2016","22,917.0","22,667.0","23,167.0","22,500.0","73.73K","0.37%"
"28/04/2016","22,833.0","21,417.0","23,083.0","21,417.0","94.94K","1.48%"
"27/04/2016","22,500.0","22,083.0","22,500.0","21,917.0","82.80K","2.66%"
"26/04/2016","21,917.0","21,833.0","22,000.0","21,833.0","64.52K","-0.75%"
"25/04/2016","22,083.0","21,750.0","22,167.0","21,750.0","25.44K","1.53%"
"22/04/2016","21,750.0","21,333.0","21,917.0","21,250.0","35.76K","0.38%"
"21/04/2016","21,667.0","20,917.0","21,750.0","20,917.0","20.20K","-1.14%"
"20/04/2016","21,917.0","22,583.0","22,583.0","21,917.0","34.10K","-2.95%"
"19/04/2016","22,583.0","22,917.0","22,917.0","22,500.0","40.18K","-1.46%"
"15/04/2016","22,917.0","21,500.0","23,000.0","21,500.0","211.26K","6.59%"
"14/04/2016","21,500.0","21,417.0","21,500.0","21,333.0","65.23K","0.78%"
"13/04/2016","21,333.0","21,250.0","21,333.0","21,167.0","114.01K","1.19%"
"12/04/2016","21,083.0","20,583.0","21,250.0","20,583.0","20.76K","-0.40%"
"11/04/2016","21,167.0","21,417.0","21,500.0","21,000.0","117.00K","-1.17%"
"08/04/2016","21,417.0","21,417.0","21,417.0","21,083.0","54.20K","0.00%"
"07/04/2016","21,417.0","21,167.0","21,417.0","21,083.0","117.37K","1.18%"
